p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.418331012963262	0.709	0.126	0	2	SEL1L
0	0.418187315127214	0.771	0.171	0	2	ADAM15
0	0.418105600135266	0.753	0.18	0	2	PATJ
0	0.417535162258029	0.675	0.078	0	2	RXYLT1
0	0.417384111184413	1	0.983	0	2	RPL38
0	0.416999373069841	0.946	0.476	0	2	RNH1
0	0.416630345262576	0.679	0.073	0	2	TRIM4
0	0.416164274778882	0.662	0.082	0	2	TASOR2
0	0.415539940389067	0.681	0.091	0	2	MAPT
0	0.41551024062179	0.698	0.106	0	2	ELMSAN1
0	0.415201149840139	0.767	0.167	0	2	RAB21
0	0.41517404192432	0.861	0.316	0	2	ALG5
0	0.414811030780303	0.773	0.198	0	2	SETX
0	0.414656519037363	0.861	0.308	0	2	NPEPPS
0	0.414610122544732	0.917	0.397	0	2	HTATSF1
0	0.413904375642771	0.82	0.235	0	2	ARRDC1
0	0.413748402342444	0.757	0.165	0	2	RPRD2
0	0.41341025650962	0.762	0.157	0	2	CRNKL1
0	0.412795299463373	0.762	0.172	0	2	SNX10
0	0.412509746543744	0.759	0.168	0	2	UHMK1
0	0.411757423562028	0.64	0.064	0	2	AC245407.2
0	0.41160505130664	0.884	0.321	0	2	NIT2
0	0.410979840396206	0.84	0.263	0	2	TCTEX1D2
0	0.410960718053239	0.835	0.268	0	2	TGOLN2
0	0.410536284612286	0.709	0.128	0	2	TCEAL1
0	0.410166106898843	0.728	0.192	0	2	ANK3
0	0.409727101179712	0.882	0.314	0	2	NOL11
0	0.40929132958265	0.773	0.199	0	2	WAC-AS1
0	0.408654251844425	0.759	0.181	0	2	PTEN
0	0.408364410730462	0.667	0.086	0	2	CLN3
0	0.408240957422023	0.816	0.197	0	2	ACTR6
0	0.408055501203926	0.856	0.306	0	2	TM9SF3
0	0.407936134967173	0.784	0.213	0	2	CCDC186
0	0.407918056243534	0.783	0.198	0	2	UTP14A
0	0.407306316689664	0.715	0.123	0	2	MBNL1
0	0.407254253500061	0.742	0.155	0	2	AP1G1
0	0.407150959628519	0.669	0.089	0	2	ZHX1
0	0.407096815035931	0.924	0.431	0	2	SBDS
0	0.40672366212949	0.786	0.299	0	2	IGFBP4
0	0.4065489266667	0.645	0.072	0	2	AP005329.3
0	0.406356544556422	0.707	0.159	0	2	CEP290
0	0.406244882303348	0.822	0.252	0	2	BAG5
0	0.40601379248229	0.796	0.19	0	2	PAGR1
0	0.405925002486842	0.63	0.098	0	2	IER5
0	0.405868258028522	0.874	0.333	0	2	DDR1
0	0.405851747824504	0.932	0.435	0	2	TSG101
0	0.405846241958773	0.794	0.193	0	2	HEXA
0	0.405699507094417	0.644	0.069	0	2	ABRAXAS1
0	0.405354532588338	0.836	0.261	0	2	CHPT1
0	0.40241754037155	0.682	0.092	0	2	RETREG2
0	0.402011778290845	1	0.999	0	2	RPL13
0	0.401090949415896	0.769	0.2	0	2	CDC42BPB
0	0.401041443385667	0.942	0.474	0	2	GPBP1
0	0.400719920482921	0.652	0.073	0	2	AC016876.1
0	0.400257767317075	0.717	0.129	0	2	FAM91A1
0	0.400022154778007	0.622	0.092	0	2	ABCG2
0	0.399896684615147	0.648	0.073	0	2	AC068888.1
0	0.3997144758196	0.786	0.199	0	2	HELZ
0	0.399533534636617	0.939	0.513	0	2	TRAPPC6A
0	0.399271977821872	0.824	0.259	0	2	SCYL1
0	0.399254639372489	0.678	0.108	0	2	RNF19A
0	0.398813633755889	0.812	0.265	0	2	PHF3
0	0.398685382196982	0.965	0.533	0	2	MRPL33
0	0.398655278736105	0.8	0.222	0	2	CYFIP1
0	0.398568116590975	0.611	0.062	0	2	CBR3-AS1
0	0.398175339530397	0.905	0.413	0	2	SPCS3
0	0.398144809518252	0.744	0.169	0	2	PSMB10
0	0.397768456867141	0.928	0.417	0	2	TMEM106C
0	0.397640927679012	0.71	0.157	0	2	FOXO3
0	0.397259061562051	0.76	0.184	0	2	IBTK
0	0.396521463354596	0.695	0.089	0	2	AC005332.6
0	0.396465307376635	0.565	0.071	0	2	GATA3-AS1
0	0.396396022011851	0.912	0.404	0	2	FAM204A
0	0.396387756673105	0.887	0.347	0	2	LUC7L2
0	0.395818406926839	0.92	0.436	0	2	PRPF8
0	0.395709072077064	0.79	0.199	0	2	TUBD1
0	0.395572214418014	0.895	0.374	0	2	HRAS
0	0.395216558517194	0.761	0.174	0	2	FBXW11
0	0.395212601930259	0.773	0.214	0	2	THG1L
0	0.394956595208317	0.66	0.075	0	2	CSKMT
0	0.39490509097835	0.66	0.084	0	2	P2RY6
0	0.394764852905703	0.701	0.12	0	2	LINC01184
0	0.393969996487673	0.695	0.14	0	2	BMPR2
0	0.393780307993147	0.825	0.259	0	2	RNF13
0	0.393663413765893	0.852	0.346	0	2	ACSL3
0	0.393502419640701	0.944	0.471	0	2	PRMT2
0	0.393415511187043	0.816	0.24	0	2	AGGF1
0	0.393377842901525	0.746	0.165	0	2	ALDH6A1
0	0.392192738541522	0.701	0.108	0	2	HMGN4
0	0.391867990859251	0.932	0.427	0	2	SNX2
0	0.3914982432335	0.903	0.423	0	2	PTP4A2
0	0.390729927311475	0.703	0.134	0	2	PARP4
0	0.390629912964598	0.475	0.051	0	2	BCAS1
0	0.390391534221442	0.82	0.23	0	2	OS9
0	0.389365501995822	0.627	0.089	0	2	PDGFB
0	0.389260486619611	0.728	0.166	0	2	VEGFB
0	0.388785542770777	0.659	0.091	0	2	CD44
0	0.38799228373359	0.853	0.281	0	2	TMEM14A
0	0.387239257423279	0.77	0.179	0	2	MAP3K13
0	0.387224644817393	0.646	0.078	0	2	KDM6B
0	0.387163318789979	0.686	0.089	0	2	CYBC1
0	0.38660591369624	0.954	0.526	0	2	ERGIC3
0	0.386199984053646	0.572	0.077	0	2	NRIP1
0	0.386062645176202	0.79	0.213	0	2	ZNF652
0	0.385484645910944	0.799	0.235	0	2	TSC22D4
0	0.385077299139092	0.878	0.339	0	2	DECR1
0	0.384090274187422	0.917	0.397	0	2	MCTS1
0	0.383835358702709	0.826	0.248	0	2	OGFR
0	0.383421516643058	0.723	0.147	0	2	PLOD3
0	0.383371188246856	0.901	0.335	0	2	PPP1CB
0	0.383358137913501	0.844	0.282	0	2	COPS2
0	0.383256628563487	0.66	0.092	0	2	PIK3R2
0	0.382920155554983	0.705	0.13	0	2	STAT1
0	0.382156197684522	0.868	0.331	0	2	BDP1
0	0.382043283661102	0.799	0.225	0	2	ZDHHC24
0	0.381956525941833	0.728	0.173	0	2	WWP1
0	0.38186268601422	0.652	0.091	0	2	ATP9A
0	0.38156853291852	0.65	0.079	0	2	MIA2
0	0.381494419016463	0.808	0.23	0	2	SEC22B
0	0.381442912148082	0.88	0.359	0	2	CLINT1
0	0.381282166393334	0.635	0.114	0	2	ME1
0	0.38050735860445	0.664	0.085	0	2	HDGFL2
0	0.380155858306295	0.631	0.087	0	2	RNF43
0	0.380101151030885	0.816	0.265	0	2	TRIM44
0	0.379794410356277	0.726	0.18	0	2	LETMD1
0	0.379555082390863	0.828	0.256	0	2	HLTF
0	0.379231602173109	0.883	0.365	0	2	UBA1
0	0.379144623254984	0.716	0.152	0	2	TST
0	0.379088385436572	0.724	0.16	0	2	DYNLT3
0	0.379055871985836	0.714	0.187	0	2	AR
0	0.37881853900512	0.658	0.091	0	2	ZNF800
0	0.37770480900859	0.914	0.416	0	2	USP14
0	0.376742991030026	0.746	0.173	0	2	ANKRD13D
0	0.376669015608752	0.669	0.092	0	2	TMEM44-AS1
0	0.376575136336698	0.735	0.11	0	2	PCLAF
0	0.376500888440475	0.999	0.99	0	2	SERF2
0	0.376396809196153	0.765	0.182	0	2	CRCP
0	0.376337275227397	0.724	0.153	0	2	PIEZO1
0	0.376150114031001	0.822	0.276	0	2	ZMYM2
0	0.376067941234901	0.817	0.282	0	2	TRIM24
0	0.375918146177612	0.587	0.058	0	2	YPEL2
0	0.375677307168228	0.779	0.219	0	2	OPA1
0	0.375186599950475	0.883	0.34	0	2	ERGIC2
0	0.375082185371608	0.617	0.115	0	2	LMTK3
0	0.374843239123728	0.826	0.344	0	2	ZFP36L1
0	0.374806068418107	0.752	0.229	0	2	DNAJC3
0	0.374778751760924	0.695	0.152	0	2	SLK
0	0.374400709952584	0.846	0.278	0	2	HP1BP3
0	0.374333807581634	0.699	0.13	0	2	ZFYVE16
0	0.373947668056347	0.882	0.41	0	2	UCP2
0	0.373791145399928	0.753	0.156	0	2	HENMT1
0	0.373289995304468	0.862	0.287	0	2	ACTR10
0	0.372934736797745	0.649	0.11	0	2	RRAS
0	0.372907270314099	0.578	0.061	0	2	CREBRF
0	0.372832542738341	0.805	0.215	0	2	OXCT1
0	0.372665784885317	0.862	0.337	0	2	TCEA2
0	0.372339171316195	0.854	0.291	0	2	VAPB
0	0.372057257581272	0.893	0.37	0	2	OTUD6B-AS1
0	0.371645221617815	0.672	0.132	0	2	ATF5
0	0.371053582039241	0.632	0.108	0	2	ZBTB10
0	0.371034874675827	0.768	0.211	0	2	KCTD3
0	0.370796984918143	0.858	0.319	0	2	MRPS28
0	0.37062985930174	0.597	0.092	0	2	IER5L
0	0.370393224257506	0.734	0.216	0	2	TFRC
0	0.370130495557618	0.669	0.163	0	2	TSKU
0	0.369897940377962	0.877	0.347	0	2	VPS35
0	0.369774645170933	0.811	0.25	0	2	FBXO9
0	0.369756804554	0.652	0.088	0	2	BMI1
0	0.369220347549906	0.56	0.067	0	2	KRT80
0	0.368927204473791	0.873	0.347	0	2	RAP1A
0	0.368539197389396	0.869	0.332	0	2	ARL5A
0	0.368461252042953	0.746	0.184	0	2	PDS5B
0	0.36817664238323	0.864	0.33	0	2	GALK1
0	0.367789562960575	0.781	0.23	0	2	KPNA4
0	0.367779367071647	0.646	0.099	0	2	LYPD3
0	0.367728525305106	0.717	0.131	0	2	SNX14
0	0.366268462240771	0.898	0.379	0	2	REST
0	0.366160571429261	0.693	0.137	0	2	ERBIN
0	0.365618504631499	0.647	0.127	0	2	DUSP1
0	0.365460100150563	0.942	0.477	0	2	MPHOSPH8
0	0.364953325756599	0.81	0.248	0	2	PDCD7
0	0.364464892837664	0.814	0.265	0	2	IARS2
0	0.363643692818839	0.532	0.072	0	2	DCDC2
0	0.363225588570412	0.834	0.284	0	2	PPP1R10
0	0.363157155722864	0.733	0.175	0	2	HERC1
0	0.362412087350692	0.814	0.315	0	2	HERPUD1
0	0.362368223679845	0.751	0.19	0	2	TTC37
0	0.362336488978214	0.691	0.097	0	2	SYCP2
0	0.362279035451848	0.729	0.148	0	2	NADSYN1
0	0.362129770630006	0.817	0.263	0	2	OSTF1
0	0.362127534251227	0.641	0.088	0	2	MARCH9
0	0.361402242942886	0.653	0.103	0	2	LINC01003
0	0.360970757635514	0.858	0.335	0	2	CTCF
0	0.360868515551747	0.633	0.089	0	2	PITX1
0	0.360773442354705	0.625	0.125	0	2	FAM102B
0	0.360239666845593	0.771	0.221	0	2	NUFIP2
0	0.358278370839851	0.819	0.246	0	2	CDC73
0	0.358054427486088	0.842	0.309	0	2	CAND1
0	0.357815887837066	0.863	0.346	0	2	LRPPRC
0	0.357796029302672	0.749	0.179	0	2	GPS2
0	0.357337133506157	0.615	0.082	0	2	NEDD4
0	0.357223524493089	0.632	0.076	0	2	KLHL35
0	0.357100933129143	0.555	0.071	0	2	RAB30
0	0.356748473132987	0.711	0.165	0	2	MTMR4
0	0.356394726939906	0.751	0.208	0	2	TBL1X
0	0.355593571338161	0.599	0.068	0	2	AL035661.1
0	0.354785054590475	0.687	0.16	0	2	APC
0	0.354694338909663	0.875	0.379	0	2	YWHAG
0	0.354648970829481	0.855	0.336	0	2	RBMX2
0	0.35444468578831	0.742	0.174	0	2	RIPK2
0	0.354149340058736	0.775	0.214	0	2	YIPF4
0	0.353830064593427	0.619	0.071	0	2	AC011921.1
0	0.352992193824784	0.621	0.076	0	2	FBH1
0	0.352747046212221	0.876	0.367	0	2	VPS51
0	0.35269024445588	0.782	0.214	0	2	TOR1AIP2
0	0.35248343244605	0.784	0.226	0	2	PIGX
0	0.352077638948082	0.651	0.102	0	2	CCDC125
0	0.351141925180634	0.841	0.309	0	2	LITAF
0	0.350398694762445	0.659	0.131	0	2	RRM2B
0	0.350177488510084	0.767	0.222	0	2	VEZF1
0	0.350066815973835	0.867	0.377	0	2	NINJ1
0	0.349346956243431	0.608	0.074	0	2	UPK3BL1
0	0.349333811431938	0.908	0.414	0	2	PPP1R12A
0	0.349179003908706	0.6	0.07	0	2	AC091271.1
0	0.348740833771758	0.817	0.246	0	2	HNRNPH2
0	0.348727804912215	0.665	0.12	0	2	ZBTB1
0	0.348448234100038	0.726	0.208	0	2	JAK1
0	0.34802547783244	0.691	0.148	0	2	KIDINS220
0	0.347124397029334	0.646	0.113	0	2	SETD7
0	0.347103254488886	0.577	0.065	0	2	AP002387.2
0	0.346931398098512	0.726	0.164	0	2	ARL8B
0	0.34593316942115	0.709	0.147	0	2	SSH3
0	0.345429845832545	0.61	0.089	0	2	TTC39A
0	0.345350735230835	0.583	0.071	0	2	MALRD1
0	0.345208236761536	0.581	0.065	0	2	AC004951.1
0	0.34509679393092	0.581	0.064	0	2	AL356488.3
0	0.344989400394439	0.715	0.164	0	2	TRAPPC6B
0	0.344874404980648	0.868	0.364	0	2	ECI1
0	0.344687886801832	0.842	0.313	0	2	MARK3
0	0.344612484408247	0.806	0.241	0	2	C8orf76
0	0.344609862848268	0.656	0.159	0	2	LRRC75A
0	0.344449244697652	0.652	0.104	0	2	NPTN
0	0.344266774622222	0.774	0.219	0	2	GINM1
0	0.344256675576102	0.721	0.197	0	2	BTBD7
0	0.344197171546331	0.694	0.166	0	2	SLC35E1
0	0.34410028396858	0.709	0.144	0	2	TSPAN31
0	0.343964001032272	0.683	0.205	0	2	HIPK2
0	0.343840531902549	0.827	0.271	0	2	RABIF
0	0.343526885505959	0.595	0.075	0	2	SPART
0	0.343499776186293	0.868	0.328	0	2	ISOC1
0	0.34337214398749	0.681	0.13	0	2	CCPG1
0	0.343327383739825	0.675	0.188	0	2	ATP11C
0	0.341871437745725	0.743	0.195	0	2	ATMIN
0	0.341788943898932	0.93	0.42	0	2	GNAI3
0	0.341033335888189	0.679	0.124	0	2	MAPK13
0	0.340525999593337	0.608	0.071	0	2	EIF3J-DT
0	0.340162804217369	0.72	0.154	0	2	C1GALT1C1
0	0.33932398491514	0.685	0.151	0	2	PDE4DIP
0	0.339137536265113	0.674	0.115	0	2	PEX11B
0	0.337451141758348	0.813	0.345	0	2	ASS1
0	0.337012945867965	0.715	0.185	0	2	TRIM25
0	0.336977073943826	0.655	0.133	0	2	ATP13A3
0	0.336811290896874	0.898	0.39	0	2	DYNC1I2
0	0.336745841992239	0.651	0.116	0	2	ALG1L
0	0.336405472560353	0.764	0.228	0	2	ZNF33A
0	0.336373398732438	0.616	0.132	0	2	WWC1
0	0.33622378453129	0.63	0.085	0	2	DENND2D
0	0.335782652285458	0.728	0.19	0	2	CBX6
0	0.335768465590916	0.677	0.12	0	2	EXOC1
0	0.335699191653918	0.503	0.065	0	2	OSGIN1
0	0.335613672356024	0.689	0.14	0	2	ASB8
0	0.335557041376686	0.841	0.34	0	2	IPO7
0	0.335490866230075	0.831	0.282	0	2	ALG8
0	0.335437303472274	0.874	0.368	0	2	HAGH
0	0.335393753957048	0.744	0.197	0	2	EPN2
0	0.335137661185111	0.68	0.142	0	2	MSH3
0	0.334843785672947	0.892	0.385	0	2	PPA2
0	0.334179437010189	0.588	0.091	0	2	MAGI3
0	0.334179211436587	0.818	0.275	0	2	FAHD1
0	0.3339215361985	1	0.995	0	2	RPL7A
0	0.333882985994961	0.897	0.396	0	2	GNPNAT1
0	0.333827811758202	0.586	0.073	0	2	ZNF467
0	0.333814496904355	0.702	0.163	0	2	CDK13
0	0.333394721224205	0.797	0.231	0	2	SRSF6
0	0.333381350645695	0.883	0.356	0	2	RNMT
0	0.33310647163779	0.678	0.121	0	2	PXMP4
0	0.333031954702641	0.708	0.162	0	2	EFR3A
0	0.332943406962927	0.704	0.199	0	2	LPP
0	0.332499168030481	0.734	0.18	0	2	ZC3H8
0	0.332369739544245	0.883	0.376	0	2	AHCYL1
0	0.332201712189644	0.669	0.13	0	2	ACBD5
0	0.332151271054535	0.63	0.098	0	2	RNF169
0	0.331359057070906	0.684	0.182	0	2	WWC3
0	0.331230507761721	0.838	0.321	0	2	IVD
0	0.330706006613052	0.746	0.21	0	2	SMAD5
0	0.33070409037186	0.773	0.221	0	2	GSTO2
0	0.330667272381593	0.63	0.121	0	2	CAMSAP2
0	0.330236212680618	0.661	0.118	0	2	SPR
0	0.330121857119713	0.855	0.317	0	2	PRKCSH
0	0.330095523689999	0.63	0.101	0	2	HSBP1L1
0	0.330019294589985	0.759	0.217	0	2	ACAP2
0	0.329536749536196	0.644	0.114	0	2	NAAA
0	0.329401718546759	0.758	0.216	0	2	EEA1
0	0.328479744982634	0.619	0.129	0	2	NFIB
0	0.328442322319773	0.854	0.339	0	2	YME1L1
0	0.3281088700552	0.765	0.227	0	2	HLA-E
0	0.328096110264205	0.751	0.209	0	2	EMB
0	0.327916251777979	0.826	0.36	0	2	ATP2A2
0	0.327670539514778	0.794	0.255	0	2	PDCD6IP
0	0.327668537103888	0.625	0.107	0	2	RAB29
0	0.3276428875713	0.675	0.177	0	2	LINC00685
0	0.327606312004588	0.869	0.329	0	2	KRR1
0	0.327378582867241	0.608	0.083	0	2	NEBL
0	0.327278961608862	0.511	0.108	0	2	TFPI
0	0.326622980879941	0.712	0.185	0	2	SMG1
0	0.32650183599066	0.683	0.161	0	2	ZNF33B
0	0.326481070918947	0.673	0.14	0	2	DCAF6
0	0.326462163880142	0.825	0.272	0	2	ALYREF
0	0.326264899836335	0.831	0.295	0	2	ATP6V0D1
0	0.326157993265602	0.859	0.361	0	2	CYHR1
0	0.326071363790653	0.742	0.206	0	2	CLPX
0	0.325848397478696	0.764	0.216	0	2	MEPCE
0	0.325744250769858	0.681	0.136	0	2	SENP5
0	0.325689663728503	0.722	0.195	0	2	PCYOX1
0	0.325676140002655	0.708	0.17	0	2	KIAA0100
0	0.325659038179662	0.72	0.186	0	2	MARCH6
0	0.325652108377755	0.726	0.193	0	2	UBE2Q1
0	0.325555809373299	0.845	0.323	0	2	MRPL24
0	0.325349687682815	0.708	0.177	0	2	ESCO1
0	0.325241799110725	0.759	0.215	0	2	RSBN1
0	0.325236819286696	0.735	0.2	0	2	PCF11
0	0.324741572091262	0.77	0.25	0	2	CMBL
0	0.324703362511617	0.797	0.219	0	2	NSMCE2
0	0.323945762771833	0.876	0.373	0	2	DCTN3
0	0.323915628963574	0.589	0.073	0	2	SHLD2
0	0.323808688564318	0.8	0.277	0	2	TUG1
0	0.323557541886157	0.607	0.106	0	2	MYH14
0	0.323486321574427	0.576	0.094	0	2	SEMA3B
0	0.322717511640436	1	0.993	0	2	FAU
0	0.322542050822971	0.725	0.194	0	2	PRRC1
0	0.322322708160055	0.842	0.344	0	2	ERGIC1
0	0.322133105854521	0.638	0.113	0	2	AKAP11
0	0.321429705254229	0.802	0.312	0	2	NORAD
0	0.321271942929045	0.327	0.037	0	2	PGR
0	0.32121072131708	0.792	0.275	0	2	ZC3H18
0	0.321127834491037	0.801	0.248	0	2	NT5C3A
0	0.321091890672646	0.441	0.064	0	2	CYP1B1
0	0.320851410298438	0.584	0.074	0	2	AC015871.1
0	0.320712573961746	0.501	0.061	0	2	AC139887.2
0	0.320678237097582	0.627	0.095	0	2	PNPO
0	0.320652240361498	0.66	0.138	0	2	RIOK3
0	0.319603930097979	0.71	0.181	0	2	HBP1
0	0.319508848707555	0.557	0.059	0	2	SLC25A45
0	0.319048743871212	0.582	0.07	0	2	RELA-DT
0	0.31886634718242	0.747	0.217	0	2	SREBF1
0	0.318794344807821	0.655	0.154	0	2	FUT8
0	0.31859344648856	0.704	0.178	0	2	TNKS2
0	0.318023395019909	0.595	0.093	0	2	MTURN
0	0.31797762664671	0.721	0.188	0	2	KANSL1
0	0.317791523444035	0.779	0.22	0	2	CHP1
0	0.317233896869645	0.716	0.183	0	2	PPP3CA
0	0.317182503578055	0.43	0.056	0	2	LINC00632
0	0.316955126740196	0.7	0.166	0	2	CEP95
0	0.316939583215752	0.75	0.223	0	2	GNAQ
0	0.316652191078312	0.877	0.34	0	2	HADHB
0	0.316362242269516	0.51	0.062	0	2	LRATD1
0	0.316308511079001	0.762	0.24	0	2	SERINC3
0	0.316162376991016	0.474	0.054	0	2	CCN1
0	0.31606936744982	0.674	0.157	0	2	PURB
0	0.31570360890987	0.499	0.062	0	2	U73166.1
0	0.315564802881255	0.593	0.076	0	2	COP1
0	0.315174590484804	0.706	0.172	0	2	TRNT1
0	0.314547343002738	0.565	0.065	0	2	BATF
0	0.314344554220321	0.694	0.154	0	2	RELA
0	0.314011477749808	0.598	0.119	0	2	PLXDC2
0	0.313906501107642	0.624	0.095	0	2	TEDC1
0	0.313905413785692	0.768	0.215	0	2	AP3B1
0	0.313898776226431	0.747	0.225	0	2	SMARCC2
0	0.313451469075019	0.801	0.27	0	2	PHF6
0	0.313006268545177	0.706	0.178	0	2	PPIP5K2
0	0.31285181720938	0.7	0.18	0	2	SEC16A
0	0.31254753995643	0.646	0.137	0	2	THAP12
0	0.312324029038661	0.696	0.189	0	2	ZNF292
0	0.312127552280983	0.779	0.259	0	2	PHF20L1
0	0.312033776477273	0.562	0.067	0	2	SP100
0	0.312018642726478	0.589	0.099	0	2	SHANK2
0	0.312014979655914	0.586	0.089	0	2	ZNRF2
0	0.312000130256683	0.638	0.135	0	2	SNHG9
0	0.311798726173819	0.577	0.07	0	2	MHENCR
0	0.311605617917105	0.773	0.252	0	2	A1BG
0	0.31151287312893	0.837	0.306	0	2	NEMF
0	0.311476139802645	0.714	0.176	0	2	DNAJB14
0	0.311112439517413	0.778	0.262	0	2	ATXN2
0	0.311087505829675	0.594	0.088	0	2	RASEF
0	0.311031364494313	0.62	0.102	0	2	SLC35A1
0	0.310963956255729	0.615	0.108	0	2	INTS2
0	0.310878734662992	0.593	0.094	0	2	TNRC18
0	0.310693985540242	0.755	0.222	0	2	DNAJC30
0	0.310647923775354	0.579	0.1	0	2	DTNA
0	0.309787149910592	0.671	0.14	0	2	STX17
0	0.309471001664558	0.904	0.42	0	2	EMC3
0	0.309160265845458	0.556	0.066	0	2	HIST2H2BE
0	0.309011821980145	0.862	0.365	0	2	UBTF
0	0.308880146337175	0.71	0.194	0	2	SUCO
0	0.308782326686571	0.654	0.139	0	2	RARA
0	0.308663709160091	0.883	0.364	0	2	MOB1A
0	0.308502476014297	0.576	0.092	0	2	RAPGEF6
0	0.308417363294374	0.782	0.251	0	2	C8orf82
0	0.308136255756335	0.59	0.079	0	2	TRADD
0	0.308052169117383	0.72	0.2	0	2	BIRC6
0	0.307894111747366	0.56	0.064	0	2	WASHC2A
0	0.30746619934847	0.643	0.132	0	2	TBC1D5
0	0.307142598349945	0.703	0.213	0	2	NET1
0	0.306563571891292	0.804	0.267	0	2	KRIT1
0	0.306387134993099	0.827	0.34	0	2	PCM1
0	0.305556909008544	0.869	0.368	0	2	PFKL
0	0.305554054731555	0.698	0.192	0	2	TLE3
0	0.304745996605523	0.563	0.067	0	2	AC092279.1
0	0.304604099451075	0.759	0.232	0	2	LARP4
0	0.304589687709438	0.598	0.099	0	2	CAPN7
0	0.304100721390257	0.864	0.333	0	2	HDAC1
0	0.303956665672474	0.685	0.158	0	2	FAM174A
0	0.303860442501728	0.608	0.111	0	2	CAP2
0	0.303480322848127	0.766	0.25	0	2	ZNF131
0	0.303354701721773	0.887	0.402	0	2	IFT22
0	0.303057045358238	0.577	0.075	0	2	AC244090.1
0	0.302832837424091	0.658	0.147	0	2	PCMTD1
0	0.302346811970283	0.685	0.17	0	2	UBE4A
0	0.302319434112433	0.57	0.072	0	2	AL627171.2
0	0.302139753409217	0.688	0.176	0	2	KRCC1
0	0.302118846456669	0.552	0.071	0	2	C20orf204
0	0.301666434554346	0.533	0.054	0	2	AL117329.1
0	0.301427009941628	0.661	0.139	0	2	P4HTM
0	0.301405581554686	0.694	0.162	0	2	CREBZF
0	0.301314681549939	0.428	0.058	0	2	KLF2
0	0.301300880553196	0.656	0.141	0	2	AP1AR
0	0.301208069087049	0.695	0.171	0	2	EXOSC6
0	0.300907677938921	0.642	0.184	0	2	GSN
0	0.30025861490249	0.842	0.314	0	2	TIPRL
0	0.300059609943919	0.842	0.344	0	2	CRTAP
0	0.299906374135342	0.54	0.059	0	2	TDRD1
0	0.299573866472113	0.66	0.161	0	2	FAM102A
0	0.299466616501053	0.551	0.065	0	2	CASTOR3
0	0.299232180641957	0.593	0.093	0	2	RAB40B
0	0.299152955870662	0.541	0.077	0	2	PRPH
0	0.298703404641273	0.695	0.181	0	2	MAVS
0	0.298686597021554	0.734	0.21	0	2	ENOSF1
0	0.298535802033562	0.773	0.237	0	2	WDR73
0	0.298376380440045	0.691	0.179	0	2	ZDHHC9
0	0.298190182474706	0.579	0.108	0	2	CHDH
0	0.298074710499248	0.635	0.138	0	2	RBM12B
0	0.298070258343277	0.724	0.21	0	2	SUZ12
0	0.297986329137132	0.717	0.191	0	2	MICU1
0	0.297748490615339	0.575	0.074	0	2	LINC00205
0	0.29752403090131	0.65	0.148	0	2	GNPTAB
0	0.297481451450347	0.602	0.098	0	2	AGPAT3
0	0.297069103075384	0.558	0.067	0	2	KHDC4
0	0.296909374527194	0.851	0.343	0	2	RAB6A
0	0.296622898450361	0.715	0.22	0	2	ZC3HAV1
0	0.296475627256567	0.559	0.072	0	2	TASOR
0	0.296468568182769	0.574	0.09	0	2	PHC3
0	0.296384900210166	0.53	0.068	0	2	LTC4S
0	0.296163938362886	0.58	0.079	0	2	PPP1R3D
0	0.29608453557675	0.697	0.183	0	2	LRFN4
0	0.295919452495552	0.576	0.082	0	2	ACY1
0	0.295056561891563	0.584	0.111	0	2	TMEM263
0	0.295009579122015	0.683	0.163	0	2	BORCS7
0	0.29491723826005	0.544	0.06	0	2	DOP1B
0	0.294777047200409	0.584	0.106	0	2	CCNG2
0	0.294059665211865	0.66	0.158	0	2	MARVELD2
0	0.293968220891859	0.582	0.09	0	2	AK7
0	0.293826683609429	0.561	0.071	0	2	TRIM52-AS1
0	0.293370006461127	0.637	0.124	0	2	DIP2A
0	0.293108308984115	0.732	0.199	0	2	DYM
0	0.292867046575951	0.665	0.167	0	2	RXRA
0	0.292820859311597	0.66	0.161	0	2	SERINC1
0	0.29269685536662	0.675	0.159	0	2	RNF139
0	0.292544387197842	0.779	0.271	0	2	ERP44
0	0.292407825422286	0.618	0.101	0	2	COG5
0	0.292405679334109	0.817	0.3	0	2	FNBP4
0	0.292360149109687	0.567	0.088	0	2	TRIM7
0	0.292108952967454	0.561	0.077	0	2	SQOR
0	0.291957408415397	0.784	0.254	0	2	SCAMP2
0	0.291944958302088	0.713	0.207	0	2	GFPT1
0	0.291938033714525	0.662	0.157	0	2	NBR1
0	0.2917752100052	0.756	0.245	0	2	GIGYF2
0	0.291659888094017	0.765	0.237	0	2	PPP6R3
0	0.291624346143296	0.808	0.297	0	2	NUCB1
0	0.291611298422582	0.57	0.073	0	2	ODR4
0	0.291450542668654	0.89	0.381	0	2	GMPS
0	0.291444827151548	0.507	0.048	0	2	RAD51-AS1
0	0.291412366781664	0.519	0.063	0	2	MSX2
0	0.291284385613708	0.561	0.074	0	2	ELOA
0	0.291182948822323	0.515	0.081	0	2	TMEM150C
0	0.291171642018399	0.764	0.255	0	2	DNAJC4
0	0.29102016215784	0.747	0.236	0	2	LRBA
0	0.290976502846886	0.841	0.342	0	2	AP2B1
0	0.290816866555925	0.75	0.216	0	2	ENDOV
0	0.290693008066547	0.646	0.133	0	2	RNF6
